944,6594,415186.7849,3206784.979,2645.55176
944,6595,415205.0393,3206802.061,2645.08594
944,6596,415223.2938,3206819.144,2645.63696
944,6597,415241.5483,3206836.227,2643.19922
944,6598,415259.8027,3206853.31,2641.97266
944,6599,415278.0572,3206870.393,2641.34766
944,6600,415296.3116,3206887.475,2641.47852
945,6547,414311.743,3206000.343,2675.52783
945,6548,414329.9974,3206017.426,2675.01367
945,6549,414348.2519,3206034.509,2674.72339
945,6550,414366.5063,3206051.591,2674.73022
945,6551,414384.7608,3206068.674,2676.33887
945,6552,414403.0152,3206085.757,2675.8562
945,6553,414421.2697,3206102.84,2675.37329
945,6554,414439.5241,3206119.922,2674.89063
945,6555,414457.7786,3206137.005,2674.40771
945,6556,414476.033,3206154.088,2673.92505
945,6557,414494.2875,3206171.171,2673.44214
945,6558,414512.542,3206188.253,2672.95947
945,6559,414530.7964,3206205.336,2672.47656
945,6560,414549.0509,3206222.419,2671.9939
945,6561,414567.3053,3206239.502,2670.59082
945,6562,414585.5598,3206256.584,2669.1875
945,6563,414603.8142,3206273.667,2667.78442
945,6564,414622.0687,3206290.75,2666.3811
945,6565,414640.3231,3206307.833,2664.97803
945,6566,414658.5776,3206324.916,2663.57471
945,6567,414676.832,3206341.998,2662.17163
945,6568,414695.0865,3206359.081,2660.76831
945,6569,414713.3409,3206376.164,2659.36523
945,6570,414731.5954,3206393.247,2658.99927
945,6571,414749.8498,3206410.329,2658.6333
945,6572,414768.1043,3206427.412,2658.26709
945,6573,414786.3587,3206444.495,2657.90112
945,6574,414804.6132,3206461.578,2657.53516
945,6575,414822.8677,3206478.66,2657.16895
945,6576,414841.1221,3206495.743,2656.80298
945,6577,414859.3766,3206512.826,2656.43701
945,6578,414877.631,3206529.909,2656.07104
945,6579,414895.8855,3206546.992,2655.70508
945,6580,414914.1399,3206564.074,2655.33887
945,6581,414932.3944,3206581.157,2654.9729
945,6582,414950.6488,3206598.24,2654.44409
945,6583,414968.9033,3206615.323,2653.91528
945,6584,414987.1577,3206632.405,2653.38647
945,6585,415005.4122,3206649.488,2652.85791
945,6586,415023.6666,3206666.571,2652.3291
945,6587,415041.9211,3206683.654,2651.80029
945,6588,415060.1755,3206700.736,2651.27148
945,6589,415078.43,3206717.819,2650.14551
945,6590,415096.6844,3206734.902,2649.01978
945,6591,415114.9389,3206751.985,2647.89404
945,6592,415133.1934,3206769.067,2646.76807
945,6593,415151.4478,3206786.15,2645.64209
945,6594,415169.7023,3206803.233,2644.51636
945,6595,415187.9567,3206820.316,2643.39063
945,6596,415206.2112,3206837.399,2642.26465
945,6597,415224.4656,3206854.481,2641.13867
945,6598,415242.7201,3206871.564,2640.01294
945,6599,415260.9745,3206888.647,2639.63867
945,6600,415279.229,3206905.73,2639.26416
945,6601,415297.4834,3206922.812,2642.12939
945,6602,415315.7379,3206939.895,2642.56055
946,6546,414276.4059,3206001.515,2677.6582
946,6547,414294.6603,3206018.597,2675.91357
946,6548,414312.9148,3206035.68,2675.00659
946,6549,414331.1692,3206052.763,2674.38135
946,6550,414349.4237,3206069.846,2674.07104
946,6551,414367.6781,3206086.928,2673.32837
946,6552,414385.9326,3206104.011,2674.0271
946,6553,414404.1871,3206121.094,2673.99463
946,6554,414422.4415,3206138.177,2673.97974
946,6555,414440.696,3206155.259,2674.34277
946,6556,414458.9504,3206172.342,2676.64404
946,6557,414477.2049,3206189.425,2673.03418
946,6558,414495.4593,3206206.508,2671.29321
946,6559,414513.7138,3206223.59,2669.72266
946,6560,414531.9682,3206240.673,2667.54932
946,6561,414550.2227,3206257.756,2662.29858
946,6562,414568.4771,3206274.839,2665.12988
946,6563,414586.7316,3206291.922,2664.98804
946,6564,414604.986,3206309.004,2664.24585
946,6565,414623.2405,3206326.087,2663.23779
946,6566,414641.4949,3206343.17,2661.6394
946,6567,414659.7494,3206360.253,2661.0564
946,6568,414678.0038,3206377.335,2660.00269
946,6569,414696.2583,3206394.418,2659.09644
946,6570,414714.5128,3206411.501,2658.36816
946,6571,414732.7672,3206428.584,2657.48486
946,6572,414751.0217,3206445.666,2657.71729
